=== 调试日志 - 2026-05-29 09:59:05 ===
[2026-05-29 10:03:14] === 广告系列详情（共765个）===
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10734_17311_20260529195518892 | ASIN=B0FCFM9T1G | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_8684_13669_20260523170640104 | ASIN=B0G92LPPNP | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_8689_13596_20260523170704685 | ASIN=B0FGH4MKSY | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_8688_13614_20260523170655874 | ASIN=B0GCF7FW1N | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_8692_13618_20260523170814831 | ASIN=B0GZWL2MT4 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_8683_13562_20260523170633317 | ASIN=B0FQ57Y9G3 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_8693_13570_20260523170721317 | ASIN=B0GVM5YF3C | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_8811_13882_20260523185017539 | ASIN=B0BZ8R1PYN | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_8816_13886_20260523185117831 | ASIN=B0DR547ZG5 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_8812_13894_20260523185101096 | ASIN=B0DHTPRBG9 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_8815_13879_20260523185112674 | ASIN=B0DG9T81PK | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_8814_13881_20260523185048106 | ASIN=B0DHTQD768 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10298_16957_20260529145146761 | ASIN=B0F6BXKH12 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10300_16982_20260529145202772 | ASIN=B0F1L2BF59 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10297_16911_20260529145134166 | ASIN=B0DP9PNSR4 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10301_16916_20260529145219564 | ASIN=B0DLWJ5NHP | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10304_16907_20260529145254468 | ASIN=B0DHTQD768 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10303_16962_20260529145237065 | ASIN=B0FQJF6S8W | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9000_14097_20260524130055700 | ASIN=B0G3WCXXSM | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_8998_14098_20260524130022652 | ASIN=B0G69X3KVQ | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_8999_14083_20260524130040123 | ASIN=B0GCFKKY2Q | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9001_14099_20260524130111312 | ASIN=B0GVMKWFP8 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9003_14100_20260524130137066 | ASIN=B0G3WCXXSM | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9002_14085_20260524130126162 | ASIN=B0GCFKKY2Q | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_8854_14066_20260525134542828 | ASIN=B0G4C61XTN | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_8855_14052_20260525134556773 | ASIN=B0G4C5P41J | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_8856_14062_20260525134607335 | ASIN=B0DTH9X8QR | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_8853_14068_20260525134533572 | ASIN=B0DRCZVSQQ | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_8852_14049_20260525134513579 | ASIN=B0FCSCM6XP | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_8857_14063_20260525134621772 | ASIN=B0G4C8KTH7 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9982_15766_20260528162304198 | ASIN=B0G1YFK2KH | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9095_14409_20260525133536003 | ASIN=B0F1L2BF59 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9096_14437_20260525133553247 | ASIN=B0DLWJ5NHP | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9100_14470_20260525133643461 | ASIN=B0DHTPRBG9 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9097_14464_20260525133614470 | ASIN=B0DLWJ5NHP | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9099_14422_20260525133628732 | ASIN=B0DBLXXLZZ | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9098_14465_20260525133621299 | ASIN=B0F1L2BF59 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9077_14367_20260525130706280 | ASIN=B0B8HLSQ6F | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9080_14471_20260525130743795 | ASIN=B0CTCCLHNM | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9084_14387_20260525130827614 | ASIN=B07K734ZTW | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9254_14502_20260525194600268 | ASIN=B0FM7186NR | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9508_14820_20260526122031930 | ASIN=B0D1BG66F6 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9507_14821_20260526121820400 | ASIN=B0B2NPGZXX | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9509_14822_20260526122042461 | ASIN=B07K734ZTW | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9076_14413_20260525130610079 | ASIN=B0FM7186NR | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9081_14399_20260525130801209 | ASIN=B0B2NPGZXX | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9082_14466_20260525130805278 | ASIN=B01B4BKJK4 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9514_14825_20260526122239276 | ASIN=B0CDPX63YH | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9510_14824_20260526122055197 | ASIN=B07W4WBKKJ | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Reolink_US_9512_14823_20260526122236766 | ASIN=B0CTCCLHNM | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9517_14810_20260527111536461 | ASIN=B0G3WCXXSM | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9513_14813_20260527111506454 | ASIN=B0GCFKKY2Q | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9519_14811_20260527111947864 | ASIN=B0FGH4MKSY | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9516_14819_20260527111523266 | ASIN=B0FGH731JP | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9518_14814_20260527111535377 | ASIN=B0GVMKWFP8 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Ogery_US_9520_14817_20260527111756163 | ASIN=B0G69X3KVQ | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9145_14403_20260526182335984 | ASIN=B0F3HZFZBL | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10251_16251_20260529150946070 | ASIN=B0F3C3XM68 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10255_16272_20260529151058763 | ASIN=B0F2T49DNT | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10252_16263_20260529151013563 | ASIN=B0F3C98LMB | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10254_16271_20260529151046495 | ASIN=B0F3J51GW5 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9144_14380_20260526182318226 | ASIN=B0G4W2GMRS | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9142_14410_20260526182244164 | ASIN=B0GF7FJJDN | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9143_14432_20260526182305867 | ASIN=B0GF7YBMXP | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9146_14374_20260526182348029 | ASIN=B0F2T49DNT | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9147_14423_20260526182407662 | ASIN=B0F9P5PY1W | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10250_16260_20260529150931659 | ASIN=B0GK18GYRK | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10253_16262_20260529151031565 | ASIN=B0G4W2GMRS | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Plawdlik_US_9653_15458_20260527112831274 | ASIN=None | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Plawdlik_US_9045_14133_20260527112719100 | ASIN=B0DSBSX8WY | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Plawdlik_US_9047_14125_20260527112734959 | ASIN=B0G6SKX3Y8 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Plawdlik_US_9048_14121_20260527112800263 | ASIN=B0DR8BZ852 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Plawdlik_US_9046_14132_20260527112737973 | ASIN=B0D47Q64YR | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Plawdlik_US_9050_14140_20260527112816061 | ASIN=B0D4PS9L8M | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9959_15610_20260527132244860 | ASIN=B0G1YF3C6L | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9967_15888_20260528115107386 | ASIN=B0G1YDL84D | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9960_15612_20260527132247259 | ASIN=B0G1YBMJK3 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9962_15735_20260528114616251 | ASIN=B0DR7XMHDF | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9968_15738_20260528115123367 | ASIN=B0G4C5D9FW | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9954_15617_20260527132156163 | ASIN=B0G1YF4TLJ | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9957_15611_20260527132213339 | ASIN=B09YYXM2BJ | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9958_15622_20260527132224873 | ASIN=B0DY1GM6DR | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9961_15615_20260527132252136 | ASIN=B0DWRYJWKG | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9963_15736_20260528114622765 | ASIN=B0G1YFK2KH | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Wolfbox_US_9966_15737_20260528115051375 | ASIN=B0G1YCBHJY | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9114_14443_20260527185230393 | ASIN=B0FQJF6S8W | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9115_14421_20260527185257168 | ASIN=B0FRRPP968 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9117_15763_20260527185314577 | ASIN=B0CRZ52738 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9118_15823_20260527185337259 | ASIN=B0DLW6G5L9 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9116_15770_20260527185256190 | ASIN=B0BZ8R1PYN | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9113_15757_20260527185154123 | ASIN=B0BZ8QMW7G | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9158_15903_20260527175703077 | ASIN=B0GK18GYRK | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9159_15818_20260527175715768 | ASIN=B0GJM6D1MV | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9154_15833_20260527175604876 | ASIN=B0F32RNBV4 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9155_15852_20260527175623566 | ASIN=B0F2G5DPJN | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9156_15922_20260527175631726 | ASIN=B0F3J51GW5 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_9157_15874_20260527175647073 | ASIN=B0F3C98LMB | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10243_16242_20260529123644966 | ASIN=B0GK1JSTMH | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9125_15921_20260528122705660 | ASIN=B0CR7JDT9G | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9126_15781_20260528122723663 | ASIN=B0F1L2BF59 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9127_15831_20260528122750667 | ASIN=B0DWFBJKVH | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9128_15828_20260528122800095 | ASIN=B0B9MTW1MH | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10313_16949_20260529164431159 | ASIN=B0CRZ52738 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9129_15856_20260528122810480 | ASIN=B0F1L2BF59 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10315_16973_20260529164510186 | ASIN=B0DKP4TM6H | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9130_15927_20260528122842564 | ASIN=B0FKSHXNTR | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10311_16967_20260529164423073 | ASIN=B0DWFBJKVH | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10314_16906_20260529164452600 | ASIN=B0FG7D5G7N | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10317_16950_20260529164539875 | ASIN=B0DY7JTZRS | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10316_16987_20260529164525696 | ASIN=B0FRRPP968 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10224_16266_20260528124738493 | ASIN=B0GF7YBMXP | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10221_16269_20260528124706873 | ASIN=B0GF7FJJDN | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10222_16246_20260528124719265 | ASIN=None | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10228_16259_20260528124820067 | ASIN=B0GQF8SKY8 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10225_16270_20260528124758762 | ASIN=B0GDDTJY9L | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10229_16247_20260528124820759 | ASIN=B0GTM1CG6X | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9133_15916_20260528133020359 | ASIN=B0DP9PNSR4 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10309_17001_20260529153932768 | ASIN=B0DR547ZG5 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10305_16989_20260529153844961 | ASIN=B0B9MTW1MH | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10308_16991_20260529153917064 | ASIN=B0FKSHXNTR | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9131_15857_20260528132924064 | ASIN=B0DR547ZG5 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_9132_15932_20260528132938362 | ASIN=B0DHTQD768 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10310_16951_20260529153939766 | ASIN=B0DT6ZMCJ1 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10307_16915_20260529153909363 | ASIN=B0CJXN1RFJ | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Merach_US_10306_16918_20260529153846663 | ASIN=B0DLW4MQW4 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10231_16250_20260528212941864 | ASIN=B0F32TGRMR | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10232_16254_20260528212952563 | ASIN=B0F32RNBV4 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10234_16264_20260528213008460 | ASIN=B0F3J6BC4P | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10230_16241_20260528212926161 | ASIN=B0F9P5PY1W | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10235_16273_20260528213018216 | ASIN=B0GR8TQHV9 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10237_16257_20260528213040889 | ASIN=B0GF7Q6G67 | 国家=US | [已存在]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10737_17305_20260529204639288 | ASIN=B0F3J6BC4P | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10736_17298_20260529204617307 | ASIN=B0GJL4Q376 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10740_17299_20260529204723762 | ASIN=B0F3HZFZBL | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10738_17303_20260529204701366 | ASIN=B0F3J51GW5 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10735_17291_20260529204613770 | ASIN=B0FVFL86M9 | 国家=US | [新增]
[2026-05-30 10:26:46]   MCC广告系列: Dreame_US_10739_17315_20260529204715567 | ASIN=B0G5X4H4PS | 国家=US | [新增]
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Sihoo_US_7082_11635_20260517145631799
[2026-05-30 10:26:46]   广告系列佣金按UID归因: Ogery_US_6664_11028_20260506142424444 | 佣金=$87.95 | ASINs=['B0GF2H3YXH_US', 'B0GQM8HHD8_US']
[2026-05-30 10:26:46]   广告系列佣金按UID归因: Ogery_US_7727_12438_20260517133213496 | 佣金=$37.76 | ASINs=['B0DM43B8X3_US', 'B0FGH731JP_US']
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7859_12573_20260518160613764
[2026-05-30 10:26:46]   广告系列佣金按UID归因: Plawdlik_US_6008_10080_20260427174309952 | 佣金=$300.01 | ASINs=['B0D376WBY6_US', 'B0D4PSVTXV_US', 'B0DJH36HJP_US', 'B0DSBTJYDR_US', 'B0G6W4BW7D_US']
[2026-05-30 10:26:46]   广告系列佣金按UID归因: Ogery_US_7061_11601_20260512141730157 | 佣金=$153.74 | ASINs=['B0D5HTW1NB_US', 'B0DM4M71X6_US', 'B0GF2H3YXH_US', 'B0GF38Q1S4_US', 'B0GQM8HHD8_US', 'B0GQMJB935_US']
[2026-05-30 10:26:46]   广告系列佣金按UID归因: Maono_GB_6124_10248_20260429112122577 | 佣金=$69.82 | ASINs=['B0BSFG4SCW_UK', 'B0CN493YHF_UK', 'B0DGXHBWG2_UK', 'B0DHTV4CKY_UK']
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_6124_10248_20260429112122577
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7814_12565_20260518140634837
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7816_12538_20260518140707591
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7810_12537_20260518140641736
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7815_12540_20260518140645409
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7813_12592_20260518140554167
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7811_12598_20260518140529546
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7812_12607_20260518140542415
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7817_12591_20260518141903083
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7819_12544_20260518144505568
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7818_12576_20260518144506846
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7828_12583_20260518145916663
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7844_12549_20260518153154424
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7845_12580_20260518153204361
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7846_12600_20260518153215073
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7847_12567_20260518153237784
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7848_12588_20260518153254801
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7850_12601_20260518153339554
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7842_12559_20260518153057254
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7843_12572_20260518153101606
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7849_12608_20260518153328577
[2026-05-30 10:26:46]   产品链接未命中Offer映射，保留已有投放链接: Maono_GB_7876_12578_20260519103156534
[2026-05-30 10:26:46]   广告系列佣金按UID归因: Ogery_US_7461_12037_20260515142320393 | 佣金=$32.17 | ASINs=['B0F3D214Z7_US', 'B0G6Z9P22W_US', 'B0GTV6K1P6_US']
